filepath,label,label_index
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07510.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07614.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07560.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07580.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07629.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07564.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07616.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07630.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07587.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07511.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07610.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07591.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07522.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07535.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07573.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07529.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07533.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07565.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07635.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07590.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07607.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07592.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07626.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07586.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07599.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07512.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07634.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07520.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07504.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07589.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07575.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07631.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07528.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07627.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07514.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07525.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07632.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07596.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_07555.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04822.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04750.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04882.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04811.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04787.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04865.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04867.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04815.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04789.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04768.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04849.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04745.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04812.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04802.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04824.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04767.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04800.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04854.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04796.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04829.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04855.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04851.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04827.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04793.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04876.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04843.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04757.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04814.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04832.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04808.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04828.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04818.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04834.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04871.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04775.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04856.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04785.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04836.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04765.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04786.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04850.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04820.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04877.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04883.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04840.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04778.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04766.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04819.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04799.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04842.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04792.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04754.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04861.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04868.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04749.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04872.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04821.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04825.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04866.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04776.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04797.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04801.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04798.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04748.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04857.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04863.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04810.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04869.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04773.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04761.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04858.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04852.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04839.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04756.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04878.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04803.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04751.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04780.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04806.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04777.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04823.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04860.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04788.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04862.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04795.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04762.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05004.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04978.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04997.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04931.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04965.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05023.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04901.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04892.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04998.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04925.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04993.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04986.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04951.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04987.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04940.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04899.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04950.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04885.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05024.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04910.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04934.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05025.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04908.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04966.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04912.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04945.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05009.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05017.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04921.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04942.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04981.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04904.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04935.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04968.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04887.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04984.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04992.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04928.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04952.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04914.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04985.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04917.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04971.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04920.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05019.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04964.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04929.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04932.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04895.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05002.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04958.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04959.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04943.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04926.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04980.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04900.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04888.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04905.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04946.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04891.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04962.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04894.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04974.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04930.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05012.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04923.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04907.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04902.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04896.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04960.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04976.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05000.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05021.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04954.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04897.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04969.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05008.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04956.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04933.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04999.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04949.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05001.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04909.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04996.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04937.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04957.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05026.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04977.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04955.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05013.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04938.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04973.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05003.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04995.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04948.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04991.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04936.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05011.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04898.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05020.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_04919.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05102.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05111.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05104.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05149.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05157.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05095.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05075.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05119.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05158.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05133.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05097.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05103.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05056.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05072.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05135.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05126.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05101.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05112.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05045.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05117.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05060.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05150.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05078.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05096.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05093.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05083.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05153.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05061.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05106.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05143.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05051.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05091.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05130.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05037.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05039.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05110.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05082.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05063.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05042.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05069.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05089.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05068.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05077.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05034.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05118.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05160.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05105.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05074.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05054.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05152.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05145.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05048.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05108.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05128.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05057.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05138.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05113.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05154.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05087.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05132.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05081.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05047.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05141.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05084.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05090.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05040.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05098.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05100.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05038.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05050.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05041.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05046.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05139.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05140.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05076.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05131.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05070.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05067.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05088.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05147.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05137.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05031.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05036.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05049.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05059.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05071.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05033.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05123.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05099.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05058.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05065.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05225.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05173.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05182.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05194.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05239.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05266.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05221.jpg,neutral,4
/content/drive/MyDrive/DataSet_Face/train/neutral/neutral_05268.jpg,neutral,4
